,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000117438,0.0,,,,,
ENSMUSG00000073371,0.0,,,,,
ENSMUSG00000117472,0.0,,,,,
ENSMUSG00000117399,0.0,,,,,
ENSMUSG00000100154,0.0,,,,,
ENSMUSG00000117509,0.0,,,,,
ENSMUSG00000024247,2.2802877181472843,-0.5116033493984639,1.4561428370814227,-0.3513414593474093,0.7253321949093012,
ENSMUSG00000088410,0.0,,,,,
ENSMUSG00000094256,0.0,,,,,
ENSMUSG00000032624,6.534165742135556,-0.7214667119761837,1.0028022330576056,-0.7194506435993738,0.4718633025642397,0.8091170862657848
ENSMUSG00000024248,1.90219944019886,1.0663154339267933,1.6314952245588992,0.6535817070596016,0.5133813328390935,
ENSMUSG00000045053,0.8705091345939469,-0.9095667260140706,2.140425177334143,-0.42494675153602796,0.6708754924439337,
ENSMUSG00000055817,0.50579519853476,0.7170709160908626,2.9480663884847953,0.24323431754853134,0.807823883428896,
ENSMUSG00000000673,0.0,,,,,
ENSMUSG00000097254,0.0,,,,,
ENSMUSG00000117442,0.0,,,,,
ENSMUSG00000088193,0.0,,,,,
ENSMUSG00000117421,0.0,,,,,
ENSMUSG00000117611,0.0,,,,,
ENSMUSG00000117564,0.0,,,,,
ENSMUSG00000117431,0.0,,,,,
ENSMUSG00000103015,0.0,,,,,
ENSMUSG00000117446,0.0,,,,,
ENSMUSG00000117432,0.0,,,,,
ENSMUSG00000117571,0.0,,,,,
ENSMUSG00000117485,0.0,,,,,
ENSMUSG00000045817,1.8820995316634668,-0.008443276285437529,1.586571473977158,-0.0053217118950665615,0.9957539082838848,
ENSMUSG00000117393,0.0,,,,,
ENSMUSG00000024251,2.172680706096342,-1.320720941831976,1.4987983589652982,-0.8811865411593733,0.3782168626677771,
ENSMUSG00000065732,0.0,,,,,
ENSMUSG00000096415,0.0,,,,,
ENSMUSG00000040852,1.8882969987487626,-2.3563825717864164,1.9192574247574428,-1.2277574344068087,0.2195380388245577,
ENSMUSG00000117391,0.0,,,,,
ENSMUSG00000117647,0.0,,,,,
ENSMUSG00000065319,0.0,,,,,
ENSMUSG00000024253,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000040505,0.0,,,,,
ENSMUSG00000024254,0.0,,,,,
ENSMUSG00000024120,3.6873244057164376,-2.3481993762946294,1.6535832980204273,-1.4200671832533358,0.15558812304239175,
ENSMUSG00000117412,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000117595,0.0,,,,,
ENSMUSG00000117631,0.0,,,,,
ENSMUSG00000117451,0.0,,,,,
ENSMUSG00000097047,0.4428229823743613,-1.9351121890664773,5.236083379310824,-0.36957245499806723,0.7117010779313117,
ENSMUSG00000061130,6.176177372722525,0.04445385276870651,1.0374959409244986,0.04284725463995,0.9658232947992601,0.9922217658839313
ENSMUSG00000024131,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000024127,5.398138420024745,0.8167367497940333,1.0211396390126222,0.7998286606362344,0.42381007510291646,0.7880920420250577
ENSMUSG00000071037,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000097803,0.0,,,,,
ENSMUSG00000117344,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000098438,0.0,,,,,
ENSMUSG00000093460,2.2864851852325803,-2.678702580967478,1.8899871645483388,-1.417312578208764,0.15639155928342877,
ENSMUSG00000098775,0.0,,,,,
ENSMUSG00000099159,0.0,,,,,
ENSMUSG00000038805,2.315983150968348,-1.511413249310317,1.7600753544853496,-0.8587207618461643,0.3904945930992927,
ENSMUSG00000099317,0.0,,,,,
ENSMUSG00000098828,0.0,,,,,
ENSMUSG00000098323,0.0,,,,,
ENSMUSG00000099332,0.0,,,,,
ENSMUSG00000098920,0.0,,,,,
ENSMUSG00000099635,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000024134,0.4428229823743613,-1.9351121890664773,5.236083379310824,-0.36957245499806723,0.7117010779313117,
ENSMUSG00000117422,0.0,,,,,
ENSMUSG00000100345,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000117501,0.0,,,,,
ENSMUSG00000024135,1.00265103400004,-1.2215540578529163,3.1595378507838183,-0.38662428353243905,0.6990343777222291,
ENSMUSG00000045038,3.5616604779435765,4.120270122838477,1.9130262522627572,2.1537969580736056,0.031256098376448015,
ENSMUSG00000117546,0.6245627560516156,3.099821094055771,3.2986528006966953,0.9397233602157433,0.3473594794541338,
ENSMUSG00000100738,0.0,,,,,
ENSMUSG00000071036,0.0,,,,,
ENSMUSG00000117568,0.0,,,,,
ENSMUSG00000087710,0.0,,,,,
ENSMUSG00000024140,2.823540837768646,-1.0167491391557306,1.5976362839010154,-0.6364083924490571,0.5245102722189671,
ENSMUSG00000117538,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000099798,0.0,,,,,
ENSMUSG00000037689,0.0,,,,,
ENSMUSG00000117457,0.0,,,,,
ENSMUSG00000053375,0.0,,,,,
ENSMUSG00000024143,1.4789482667990321,-1.882390541728606,2.000014013799836,-0.9411886760494458,0.34660817876219885,
ENSMUSG00000117628,0.0,,,,,
ENSMUSG00000024145,0.29554425281349245,2.0767874666430193,5.347589154657216,0.3883595778546945,0.697749953451315,
ENSMUSG00000024146,0.5749648817804545,-2.3352442364505013,3.2119354463232255,-0.7270520455582965,0.4671940736467697,
ENSMUSG00000087736,0.0,,,,,
ENSMUSG00000071035,1.0472858298905838,-1.3041515335085418,2.1328285347922,-0.6114657189897379,0.5408913065423039,
ENSMUSG00000037104,5.038642543332208,-0.8173963366029178,1.773907793428063,-0.46078851427971107,0.6449503429534662,0.8899211491520769
ENSMUSG00000095035,0.0,,,,,
ENSMUSG00000117384,0.0,,,,,
ENSMUSG00000024150,1.1253948762057582,-1.3334562684564193,2.049447421026121,-0.6506418533971378,0.515277706302607,
ENSMUSG00000085287,1.2776366841472444,0.07684543102507974,2.1052680397116763,0.03650149509494477,0.9708824865919262,
ENSMUSG00000036918,3.162733092780928,-3.14814388660115,2.5655156095400216,-1.2270998761007692,0.21978505443705476,
ENSMUSG00000089701,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000089755,0.0,,,,,
ENSMUSG00000036557,0.0,,,,,
ENSMUSG00000036438,5.456147557804526,0.43808657378698224,1.072690639056623,0.40839973598749507,0.6829802272183894,0.904654975918813
ENSMUSG00000089427,0.0,,,,,
ENSMUSG00000117545,0.0,,,,,
ENSMUSG00000117486,0.0,,,,,
ENSMUSG00000100847,0.0,,,,,
ENSMUSG00000117361,0.0,,,,,
ENSMUSG00000117414,0.0,,,,,
ENSMUSG00000045394,0.5303300858899107,-2.2199586113500676,5.219927240339484,-0.4252853553578823,0.6706286679407044,
ENSMUSG00000024151,3.5266639482932227,-0.7712196581252019,2.19905313602172,-0.3507053310773591,0.7258094256686141,
ENSMUSG00000050138,0.0,,,,,
ENSMUSG00000117466,0.0,,,,,
ENSMUSG00000093922,0.0,,,,,
ENSMUSG00000117455,0.0,,,,,
ENSMUSG00000117522,0.0,,,,,
ENSMUSG00000005370,4.929724351173513,-1.60752688939042,1.4544156072841656,-1.1052734042040153,0.2690411384828544,0.659710582229698
ENSMUSG00000005371,4.40435734366422,-0.48930970446086586,1.457905749884185,-0.3356250597816329,0.7371536241339547,0.9239881938839508
ENSMUSG00000058869,0.0,,,,,
ENSMUSG00000097676,0.0,,,,,
ENSMUSG00000117369,0.0,,,,,
ENSMUSG00000117351,0.0,,,,,
ENSMUSG00000117497,0.0,,,,,
ENSMUSG00000088791,0.0,,,,,
ENSMUSG00000095624,0.0,,,,,
ENSMUSG00000034998,1.149929763560909,-3.3320316277237474,3.0491372509544883,-1.0927784987968985,0.2744910641646928,
ENSMUSG00000034709,0.9039833850185776,-0.8853065796688658,2.146270637949891,-0.4124859950162236,0.6799832437133277,
ENSMUSG00000103075,0.0,,,,,
ENSMUSG00000033855,0.7963763729676351,-2.7910657663550076,3.088231486443572,-0.9037747910436654,0.36611483146994594,
ENSMUSG00000117398,0.0,,,,,
ENSMUSG00000117567,0.0,,,,,
ENSMUSG00000024154,0.0,,,,,
ENSMUSG00000024107,0.0,,,,,
ENSMUSG00000117566,0.0,,,,,
ENSMUSG00000032937,0.0,,,,,
ENSMUSG00000117364,0.0,,,,,
ENSMUSG00000117524,0.0,,,,,
ENSMUSG00000117511,0.0,,,,,
ENSMUSG00000066878,0.0,,,,,
ENSMUSG00000117635,0.0,,,,,
ENSMUSG00000024109,9.746537004695767,3.4521392682516656,1.3030590319005455,2.6492577724714668,0.00806687767612192,0.12487887173482594
ENSMUSG00000092706,0.0,,,,,
ENSMUSG00000073367,0.0,,,,,
ENSMUSG00000093716,0.0,,,,,
ENSMUSG00000092549,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000090160,0.0,,,,,
ENSMUSG00000105477,0.0,,,,,
ENSMUSG00000071033,0.0,,,,,
ENSMUSG00000098740,0.0,,,,,
ENSMUSG00000117572,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000117649,0.0,,,,,
ENSMUSG00000043346,0.0,,,,,
ENSMUSG00000117471,0.0,,,,,
ENSMUSG00000117396,0.0,,,,,
ENSMUSG00000117629,0.0,,,,,
ENSMUSG00000087425,0.0,,,,,
ENSMUSG00000117417,0.0,,,,,
ENSMUSG00000081412,0.0,,,,,
ENSMUSG00000117555,0.0,,,,,
ENSMUSG00000117408,0.0,,,,,
ENSMUSG00000117433,0.0,,,,,
ENSMUSG00000087942,0.0,,,,,
ENSMUSG00000105064,0.0,,,,,
ENSMUSG00000117584,0.0,,,,,
ENSMUSG00000117343,0.0,,,,,
ENSMUSG00000117624,0.0,,,,,
ENSMUSG00000098122,0.0,,,,,
ENSMUSG00000117354,0.0,,,,,
ENSMUSG00000117625,0.0,,,,,
ENSMUSG00000117409,0.0,,,,,
ENSMUSG00000117591,0.0,,,,,
ENSMUSG00000117559,0.0,,,,,
ENSMUSG00000024256,0.9535812592897386,3.7045530330950642,3.255957757290988,1.1377767493449653,0.25521371599611675,
ENSMUSG00000094473,0.0,,,,,
ENSMUSG00000117362,0.0,,,,,
ENSMUSG00000117452,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000117368,0.0,,,,,
ENSMUSG00000117514,0.0,,,,,
ENSMUSG00000117537,0.0,,,,,
ENSMUSG00000117543,0.0,,,,,
ENSMUSG00000077433,0.0,,,,,
ENSMUSG00000117476,0.0,,,,,
ENSMUSG00000117382,0.0,,,,,
ENSMUSG00000117586,0.0,,,,,
ENSMUSG00000055660,1.7003597579862126,-2.1277284063588144,1.939127504446959,-1.0972607017740408,0.27252744454858524,
ENSMUSG00000098090,0.4428229823743613,-1.9351121890664773,5.236083379310824,-0.36957245499806723,0.7117010779313117,
ENSMUSG00000098121,0.0,,,,,
ENSMUSG00000066057,0.9039833850185776,-0.8853065796688658,2.146270637949891,-0.4124859950162236,0.6799832437133277,
ENSMUSG00000088591,0.0,,,,,
ENSMUSG00000117642,0.0,,,,,
ENSMUSG00000117653,0.0,,,,,
ENSMUSG00000117499,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000117582,0.0,,,,,
ENSMUSG00000095193,0.0,,,,,
ENSMUSG00000065658,0.3290185032381231,2.154950214460369,5.337150365837652,0.4037641937641296,0.6863861291714062,
ENSMUSG00000101796,0.0,,,,,
ENSMUSG00000101492,0.0,,,,,
ENSMUSG00000100968,0.0,,,,,
ENSMUSG00000053211,0.0,,,,,
ENSMUSG00000069053,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000101036,0.0,,,,,
ENSMUSG00000101107,0.0,,,,,
ENSMUSG00000101666,0.0,,,,,
ENSMUSG00000056673,1.3267064588575457,-3.539755755329627,3.0775024419839414,-1.1502040443703725,0.25005984086160493,
ENSMUSG00000075874,9.921580321648708,0.08397338074052642,1.2942348644240536,0.06488264460245038,0.9482674390748589,0.9856148063302453
ENSMUSG00000106618,0.0,,,,,
ENSMUSG00000069049,1.5481179500447264,-3.7579235808041394,2.969081385448433,-1.2656856087616355,0.20562566267750904,
ENSMUSG00000099876,0.0,,,,,
ENSMUSG00000091749,0.0,,,,,
ENSMUSG00000068457,0.7071067811865476,-2.632366773319189,5.20145677266258,-0.506082601157849,0.6127986641387868,
ENSMUSG00000069045,1.149929763560909,-3.3320316277237474,3.0491372509544883,-1.0927784987968985,0.2744910641646928,
ENSMUSG00000101059,0.0,,,,,
ENSMUSG00000099809,0.0,,,,,
ENSMUSG00000069044,0.0,,,,,
ENSMUSG00000077793,0.0,,,,,
ENSMUSG00000100842,0.0,,,,,
ENSMUSG00000101947,0.0,,,,,
ENSMUSG00000100619,0.1767766952966369,-0.7405060970833712,5.350725015697783,-0.13839359991606717,0.8899293548737048,
ENSMUSG00000100877,0.0,,,,,
ENSMUSG00000100576,0.0,,,,,
ENSMUSG00000100326,0.0,,,,,
ENSMUSG00000100356,0.0,,,,,
ENSMUSG00000101443,0.0,,,,,
ENSMUSG00000000103,0.0,,,,,
ENSMUSG00000099614,0.0,,,,,
ENSMUSG00000099973,0.0,,,,,
ENSMUSG00000099888,0.0,,,,,
ENSMUSG00000100445,0.0,,,,,
ENSMUSG00000102072,0.0,,,,,
ENSMUSG00000101290,0.0,,,,,
ENSMUSG00000100103,0.0,,,,,
ENSMUSG00000093335,0.0,,,,,
ENSMUSG00000102120,0.0,,,,,
ENSMUSG00000099445,0.0,,,,,
ENSMUSG00000094881,0.0,,,,,
ENSMUSG00000099748,0.0,,,,,
ENSMUSG00000069036,0.0,,,,,
ENSMUSG00000101064,0.0,,,,,
ENSMUSG00000095573,0.0,,,,,
ENSMUSG00000101114,0.0,,,,,
ENSMUSG00000102053,0.0,,,,,
ENSMUSG00000100700,0.0,,,,,
ENSMUSG00000101066,0.0,,,,,
ENSMUSG00000094658,0.0,,,,,
ENSMUSG00000095852,0.0,,,,,
ENSMUSG00000100145,0.0,,,,,
ENSMUSG00000099405,0.0,,,,,
ENSMUSG00000091987,0.0,,,,,
ENSMUSG00000099728,0.0,,,,,
ENSMUSG00000101667,0.0,,,,,
ENSMUSG00000093918,0.0,,,,,
ENSMUSG00000099455,0.0,,,,,
ENSMUSG00000094511,0.0,,,,,
ENSMUSG00000101141,0.0,,,,,
ENSMUSG00000093987,0.0,,,,,
ENSMUSG00000100285,0.0,,,,,
ENSMUSG00000095948,0.0,,,,,
ENSMUSG00000100960,0.0,,,,,
ENSMUSG00000099970,0.0,,,,,
ENSMUSG00000099660,0.0,,,,,
ENSMUSG00000096520,0.0,,,,,
ENSMUSG00000101016,0.0,,,,,
ENSMUSG00000100360,0.0,,,,,
ENSMUSG00000099838,0.0,,,,,
ENSMUSG00000100132,0.0,,,,,
ENSMUSG00000101030,0.0,,,,,
ENSMUSG00000100641,0.0,,,,,
ENSMUSG00000101145,0.0,,,,,
ENSMUSG00000100656,0.0,,,,,
ENSMUSG00000100082,0.0,,,,,
ENSMUSG00000101712,0.0,,,,,
ENSMUSG00000101558,0.0,,,,,
ENSMUSG00000100753,0.0,,,,,
ENSMUSG00000101499,0.0,,,,,
ENSMUSG00000101108,0.0,,,,,
ENSMUSG00000100300,0.0,,,,,
ENSMUSG00000100683,0.0,,,,,
ENSMUSG00000102088,0.0,,,,,
ENSMUSG00000099514,0.0,,,,,
ENSMUSG00000100446,0.0,,,,,
ENSMUSG00000102680,0.0,,,,,
ENSMUSG00000099684,0.0,,,,,
ENSMUSG00000100984,0.0,,,,,
ENSMUSG00000100137,0.0,,,,,
ENSMUSG00000100958,0.0,,,,,
ENSMUSG00000099575,0.0,,,,,
ENSMUSG00000100597,0.0,,,,,
ENSMUSG00000099410,0.0,,,,,
ENSMUSG00000093927,0.0,,,,,
ENSMUSG00000101212,0.0,,,,,
ENSMUSG00000101041,0.0,,,,,
ENSMUSG00000118417,0.0,,,,,
ENSMUSG00000095693,0.0,,,,,
ENSMUSG00000101611,0.0,,,,,
ENSMUSG00000101769,0.0,,,,,
ENSMUSG00000100792,0.0,,,,,
ENSMUSG00000099766,0.0,,,,,
ENSMUSG00000099726,0.0,,,,,
ENSMUSG00000101576,0.0,,,,,
ENSMUSG00000102115,0.0,,,,,
ENSMUSG00000102102,0.0,,,,,
ENSMUSG00000098514,0.0,,,,,
ENSMUSG00000099761,0.0,,,,,
ENSMUSG00000096706,0.0,,,,,
ENSMUSG00000101805,0.0,,,,,
ENSMUSG00000101380,0.0,,,,,
ENSMUSG00000096268,0.0,,,,,
ENSMUSG00000100634,0.0,,,,,
ENSMUSG00000100056,0.0,,,,,
ENSMUSG00000102338,0.0,,,,,
ENSMUSG00000101291,0.0,,,,,
ENSMUSG00000096036,0.0,,,,,
ENSMUSG00000102042,0.0,,,,,
ENSMUSG00000100878,0.0,,,,,
ENSMUSG00000099721,0.0,,,,,
ENSMUSG00000101619,0.0,,,,,
ENSMUSG00000100710,0.0,,,,,
ENSMUSG00000100292,0.0,,,,,
ENSMUSG00000101081,0.0,,,,,
ENSMUSG00000099815,0.0,,,,,
ENSMUSG00000118404,0.0,,,,,
ENSMUSG00000101525,0.0,,,,,
ENSMUSG00000095148,0.0,,,,,
ENSMUSG00000101707,0.0,,,,,
ENSMUSG00000100275,0.0,,,,,
ENSMUSG00000100472,0.0,,,,,
ENSMUSG00000100289,0.0,,,,,
ENSMUSG00000101243,0.0,,,,,
ENSMUSG00000079806,0.0,,,,,
ENSMUSG00000100479,0.0,,,,,
ENSMUSG00000099352,0.0,,,,,
ENSMUSG00000101388,0.0,,,,,
ENSMUSG00000101055,0.0,,,,,
ENSMUSG00000096686,0.0,,,,,
ENSMUSG00000099505,0.0,,,,,
ENSMUSG00000100161,0.0,,,,,
ENSMUSG00000102039,0.0,,,,,
ENSMUSG00000101913,0.0,,,,,
ENSMUSG00000094484,0.0,,,,,
ENSMUSG00000101479,0.0,,,,,
ENSMUSG00000100939,0.0,,,,,
ENSMUSG00000100262,0.0,,,,,
ENSMUSG00000100453,0.0,,,,,
ENSMUSG00000100858,0.0,,,,,
ENSMUSG00000099965,0.0,,,,,
ENSMUSG00000100948,0.0,,,,,
ENSMUSG00000118447,0.0,,,,,
ENSMUSG00000100961,0.0,,,,,
ENSMUSG00000100806,0.0,,,,,
ENSMUSG00000101521,0.0,,,,,
ENSMUSG00000094081,0.0,,,,,
ENSMUSG00000101181,0.0,,,,,
ENSMUSG00000100645,0.0,,,,,
ENSMUSG00000100124,0.0,,,,,
ENSMUSG00000101956,0.0,,,,,
ENSMUSG00000101351,0.0,,,,,
ENSMUSG00000100412,0.0,,,,,
ENSMUSG00000102026,0.0,,,,,
ENSMUSG00000099800,0.0,,,,,
ENSMUSG00000099861,0.0,,,,,
ENSMUSG00000095324,0.0,,,,,
ENSMUSG00000101616,0.0,,,,,
ENSMUSG00000100312,0.0,,,,,
ENSMUSG00000100258,0.0,,,,,
ENSMUSG00000101229,0.0,,,,,
ENSMUSG00000101456,0.0,,,,,
ENSMUSG00000100421,0.0,,,,,
ENSMUSG00000103618,0.0,,,,,
ENSMUSG00000101928,0.0,,,,,
ENSMUSG00000100239,0.0,,,,,
ENSMUSG00000100460,0.0,,,,,
ENSMUSG00000101331,0.0,,,,,
ENSMUSG00000101366,0.0,,,,,
ENSMUSG00000101142,0.0,,,,,
ENSMUSG00000100047,0.0,,,,,
ENSMUSG00000101858,0.0,,,,,
ENSMUSG00000100933,0.0,,,,,
ENSMUSG00000100804,0.0,,,,,
ENSMUSG00000101672,0.0,,,,,
ENSMUSG00000099929,0.0,,,,,
ENSMUSG00000099939,0.0,,,,,
ENSMUSG00000100491,0.0,,,,,
ENSMUSG00000099566,0.0,,,,,
ENSMUSG00000101053,0.0,,,,,
ENSMUSG00000101732,0.0,,,,,
ENSMUSG00000101056,0.0,,,,,
ENSMUSG00000099904,0.0,,,,,
ENSMUSG00000099523,0.0,,,,,
ENSMUSG00000100542,0.0,,,,,
ENSMUSG00000099956,0.0,,,,,
ENSMUSG00000100080,0.0,,,,,
ENSMUSG00000101441,0.0,,,,,
ENSMUSG00000091077,0.0,,,,,
ENSMUSG00000094679,0.0,,,,,
ENSMUSG00000100109,0.0,,,,,
ENSMUSG00000100848,0.0,,,,,
ENSMUSG00000100105,0.0,,,,,
ENSMUSG00000101095,0.0,,,,,
ENSMUSG00000094773,0.0,,,,,
ENSMUSG00000099688,0.0,,,,,
ENSMUSG00000101094,0.0,,,,,
ENSMUSG00000101647,0.0,,,,,
ENSMUSG00000096223,0.0,,,,,
ENSMUSG00000101737,0.0,,,,,
ENSMUSG00000100752,0.0,,,,,
ENSMUSG00000100463,0.0,,,,,
ENSMUSG00000101977,0.0,,,,,
ENSMUSG00000100661,0.0,,,,,
ENSMUSG00000100571,0.0,,,,,
ENSMUSG00000100087,0.0,,,,,
ENSMUSG00000094556,0.0,,,,,
ENSMUSG00000100049,0.0,,,,,
ENSMUSG00000100477,0.22141149118718065,-0.904809229902797,5.329017666692053,-0.16978912184099595,0.8651759822251803,
ENSMUSG00000100800,0.0,,,,,
ENSMUSG00000099439,0.0,,,,,
ENSMUSG00000095032,0.0,,,,,
ENSMUSG00000099372,0.0,,,,,
ENSMUSG00000101699,0.0,,,,,
ENSMUSG00000095242,0.0,,,,,
ENSMUSG00000101396,0.0,,,,,
ENSMUSG00000100995,0.0,,,,,
ENSMUSG00000100273,0.0,,,,,
ENSMUSG00000095950,0.0,,,,,
ENSMUSG00000118472,0.0,,,,,
ENSMUSG00000118422,0.0,,,,,
ENSMUSG00000100369,0.0,,,,,
ENSMUSG00000075359,0.0,,,,,
ENSMUSG00000099668,0.0,,,,,
ENSMUSG00000100731,0.0,,,,,
ENSMUSG00000100074,0.0,,,,,
ENSMUSG00000099676,0.0,,,,,
ENSMUSG00000094813,0.0,,,,,
ENSMUSG00000099482,0.0,,,,,
ENSMUSG00000099776,0.0,,,,,
ENSMUSG00000100742,0.0,,,,,
ENSMUSG00000100730,0.0,,,,,
ENSMUSG00000100567,0.0,,,,,
ENSMUSG00000094838,0.0,,,,,
ENSMUSG00000101319,0.0,,,,,
ENSMUSG00000101789,0.0,,,,,
ENSMUSG00000100015,0.0,,,,,
ENSMUSG00000099572,0.0,,,,,
ENSMUSG00000101690,0.0,,,,,
ENSMUSG00000101842,0.0,,,,,
ENSMUSG00000101871,0.0,,,,,
ENSMUSG00000100919,0.0,,,,,
ENSMUSG00000101123,0.0,,,,,
ENSMUSG00000101276,0.0,,,,,
ENSMUSG00000100368,0.0,,,,,
ENSMUSG00000100231,0.0,,,,,
ENSMUSG00000101469,0.0,,,,,
ENSMUSG00000095508,0.0,,,,,
ENSMUSG00000103330,0.0,,,,,
ENSMUSG00000104505,0.0,,,,,
ENSMUSG00000104468,0.0,,,,,
ENSMUSG00000094135,0.0,,,,,
ENSMUSG00000103361,0.0,,,,,
ENSMUSG00000104267,0.0,,,,,
ENSMUSG00000103352,0.0,,,,,
ENSMUSG00000102335,0.0,,,,,
ENSMUSG00000095769,0.0,,,,,
ENSMUSG00000096820,0.0,,,,,
ENSMUSG00000103474,0.0,,,,,
ENSMUSG00000095759,0.0,,,,,
ENSMUSG00000103468,0.0,,,,,
ENSMUSG00000093903,0.0,,,,,
ENSMUSG00000103176,0.0,,,,,
ENSMUSG00000104522,0.0,,,,,
ENSMUSG00000095462,0.0,,,,,
ENSMUSG00000102177,0.0,,,,,
ENSMUSG00000102346,0.0,,,,,
ENSMUSG00000093883,0.0,,,,,
ENSMUSG00000095900,0.0,,,,,
ENSMUSG00000102174,0.0,,,,,
ENSMUSG00000102583,0.0,,,,,
ENSMUSG00000104048,0.0,,,,,
ENSMUSG00000104404,0.0,,,,,
ENSMUSG00000102799,0.0,,,,,
ENSMUSG00000102613,0.0,,,,,
ENSMUSG00000103524,0.0,,,,,
ENSMUSG00000094227,0.0,,,,,
ENSMUSG00000103681,0.0,,,,,
ENSMUSG00000104409,0.0,,,,,
ENSMUSG00000104127,0.0,,,,,
ENSMUSG00000103872,0.0,,,,,
ENSMUSG00000102787,0.0,,,,,
ENSMUSG00000104499,0.0,,,,,
ENSMUSG00000103431,0.0,,,,,
ENSMUSG00000104191,0.0,,,,,
ENSMUSG00000102492,0.0,,,,,
ENSMUSG00000104260,0.0,,,,,
ENSMUSG00000102251,0.0,,,,,
ENSMUSG00000102366,0.0,,,,,
ENSMUSG00000103909,0.0,,,,,
ENSMUSG00000102835,0.0,,,,,
ENSMUSG00000103943,0.0,,,,,
ENSMUSG00000102624,0.0,,,,,
ENSMUSG00000102138,0.0,,,,,
ENSMUSG00000102582,0.0,,,,,
ENSMUSG00000103666,0.0,,,,,
ENSMUSG00000104207,0.0,,,,,
ENSMUSG00000102392,0.0,,,,,
ENSMUSG00000095172,0.0,,,,,
ENSMUSG00000102754,0.0,,,,,
ENSMUSG00000103167,0.0,,,,,
ENSMUSG00000102387,0.0,,,,,
ENSMUSG00000102208,0.0,,,,,
ENSMUSG00000102265,0.0,,,,,
ENSMUSG00000104490,0.0,,,,,
ENSMUSG00000103112,0.0,,,,,
ENSMUSG00000103234,0.0,,,,,
ENSMUSG00000102288,0.0,,,,,
ENSMUSG00000103417,0.0,,,,,
ENSMUSG00000094829,0.0,,,,,
ENSMUSG00000104510,0.0,,,,,
ENSMUSG00000095520,0.0,,,,,
ENSMUSG00000103602,0.0,,,,,
ENSMUSG00000102586,0.0,,,,,
ENSMUSG00000102170,0.0,,,,,
ENSMUSG00000095365,0.0,,,,,
ENSMUSG00000102421,0.0,,,,,
ENSMUSG00000104032,0.0,,,,,
ENSMUSG00000102400,0.0,,,,,
ENSMUSG00000102520,0.0,,,,,
ENSMUSG00000094161,0.0,,,,,
ENSMUSG00000102726,0.0,,,,,
ENSMUSG00000094325,0.0,,,,,
ENSMUSG00000102739,0.0,,,,,
ENSMUSG00000103757,0.0,,,,,
ENSMUSG00000096819,0.0,,,,,
ENSMUSG00000103994,0.0,,,,,
