,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000032826,66.24481064007647,0.165512766646773,0.35649165864837035,0.4642822984254687,0.6424455046629914,0.9985560962208132
ENSMUSG00000105469,0.0,,,,,
ENSMUSG00000105939,0.0,,,,,
ENSMUSG00000105119,0.0,,,,,
ENSMUSG00000077617,0.0,,,,,
ENSMUSG00000106612,0.0,,,,,
ENSMUSG00000105322,0.0,,,,,
ENSMUSG00000104963,0.0,,,,,
ENSMUSG00000097456,0.0,,,,,
ENSMUSG00000105202,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000105733,0.0,,,,,
ENSMUSG00000105445,0.0,,,,,
ENSMUSG00000105568,0.0,,,,,
ENSMUSG00000106446,1.7439771386180816,-1.3686194621797112,1.9135616620214113,-0.7152209878274607,0.4744725023040097,
ENSMUSG00000105822,0.0,,,,,
ENSMUSG00000106369,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000105969,0.0,,,,,
ENSMUSG00000105116,0.0,,,,,
ENSMUSG00000104957,0.0,,,,,
ENSMUSG00000027968,1.233745424556336,-0.6219211210902951,2.147803761481613,-0.2895614265342738,0.7721517804111545,
ENSMUSG00000076252,0.0,,,,,
ENSMUSG00000065482,0.0,,,,,
ENSMUSG00000065552,0.0,,,,,
ENSMUSG00000065447,0.0,,,,,
ENSMUSG00000065413,0.0,,,,,
ENSMUSG00000051278,0.49020556003094334,2.412177301979061,4.127327134664121,0.5844405406394718,0.5589239580407952,
ENSMUSG00000105104,0.0,,,,,
ENSMUSG00000027967,0.0,,,,,
ENSMUSG00000028028,0.9874875805914365,-1.609666953320891,2.727983865090412,-0.5900573584468554,0.5551521955406482,
ENSMUSG00000089988,0.0,,,,,
ENSMUSG00000104888,0.0,,,,,
ENSMUSG00000105701,0.0,,,,,
ENSMUSG00000088537,0.0,,,,,
ENSMUSG00000046688,3.4427504390043087,0.8069905849411112,1.3225391246113523,0.6101827688298124,0.5417407428764702,
ENSMUSG00000074238,18.788544275097625,-0.42312697935279026,0.5915440490714217,-0.7152924283778956,0.47442836619660766,0.9985560962208132
ENSMUSG00000105804,0.0,,,,,
ENSMUSG00000105447,0.0,,,,,
ENSMUSG00000105550,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000105008,0.0,,,,,
ENSMUSG00000050549,0.9886426445408643,-1.6239067006432129,2.5789827434713493,-0.6296694713270591,0.5289108604020977,
ENSMUSG00000104763,0.0,,,,,
ENSMUSG00000106437,0.0,,,,,
ENSMUSG00000074237,0.0,,,,,
ENSMUSG00000105816,0.0,,,,,
ENSMUSG00000106119,0.0,,,,,
ENSMUSG00000065248,0.0,,,,,
ENSMUSG00000106245,0.0,,,,,
ENSMUSG00000105527,0.0,,,,,
ENSMUSG00000106029,0.0,,,,,
ENSMUSG00000074236,4.210312923781325,-0.9115631189676414,1.2094670932016485,-0.7536898887877894,0.4510354547352099,
ENSMUSG00000099640,0.0,,,,,
ENSMUSG00000028023,0.0,,,,,
ENSMUSG00000098515,0.0,,,,,
ENSMUSG00000106078,0.0,,,,,
ENSMUSG00000028024,0.0,,,,,
ENSMUSG00000106417,0.0,,,,,
ENSMUSG00000105166,0.0,,,,,
ENSMUSG00000105278,0.0,,,,,
ENSMUSG00000105712,0.0,,,,,
ENSMUSG00000106258,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000105837,0.0,,,,,
ENSMUSG00000041220,17.73900460977682,0.3646331466600079,0.6142299099107872,0.5936427724806961,0.5527510666272393,0.9985560962208132
ENSMUSG00000106092,0.0,,,,,
ENSMUSG00000028017,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000092701,0.0,,,,,
ENSMUSG00000106120,0.0,,,,,
ENSMUSG00000105596,0.0,,,,,
ENSMUSG00000105960,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000093865,0.0,,,,,
ENSMUSG00000028012,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000028010,5.918136836003304,0.20470092122465133,1.022239003600802,0.20024761381985948,0.841286930768496,0.9985560962208132
ENSMUSG00000058952,0.0,,,,,
ENSMUSG00000027999,7.410753292763896,-0.2283232508226869,0.9266849125383464,-0.24638714597960915,0.8053825556197043,0.9985560962208132
ENSMUSG00000027997,0.7427699981155214,0.9622817262083813,3.0086033275580477,0.31984333640600715,0.7490870940987172,
ENSMUSG00000027994,0.0,,,,,
ENSMUSG00000001052,10.131963643910574,-0.3917935383577999,0.7866021839703882,-0.49808346117247626,0.6184252171582465,0.9985560962208132
ENSMUSG00000063328,3.9553409732425706,-0.04513468480530885,1.2407348752849103,-0.036377380618840556,0.9709814498909539,
ENSMUSG00000106072,0.0,,,,,
ENSMUSG00000058897,4.410933039697153,0.613395168060226,1.1860697115257453,0.5171662020364403,0.6050401431483222,
ENSMUSG00000106276,0.0,,,,,
ENSMUSG00000065788,0.0,,,,,
ENSMUSG00000105011,0.0,,,,,
ENSMUSG00000105760,0.0,,,,,
ENSMUSG00000105520,0.0,,,,,
ENSMUSG00000019232,9.094841869049242,0.5081593265457716,0.8384747675856696,0.6060520199182396,0.544480210330583,0.9985560962208132
ENSMUSG00000041084,5.92044696390216,0.1987888824268301,1.0117721209956378,0.19647594384317607,0.8442376597385424,0.9985560962208132
ENSMUSG00000105466,0.0,,,,,
ENSMUSG00000062006,1.9611582167164274,0.6979181048240044,1.7297670624514323,0.4034751961543957,0.6865986781889639,
ENSMUSG00000105789,0.0,,,,,
ENSMUSG00000106260,0.0,,,,,
ENSMUSG00000105716,0.0,,,,,
ENSMUSG00000106095,0.0,,,,,
ENSMUSG00000104984,0.0,,,,,
ENSMUSG00000104557,0.0,,,,,
ENSMUSG00000088522,0.0,,,,,
ENSMUSG00000105769,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000105628,0.0,,,,,
ENSMUSG00000104579,0.0,,,,,
ENSMUSG00000106249,0.0,,,,,
ENSMUSG00000105558,0.0,,,,,
ENSMUSG00000104859,0.0,,,,,
ENSMUSG00000106086,0.0,,,,,
ENSMUSG00000027985,0.7388222241723594,0.9541973472011299,2.8565842652474807,0.3340343776340387,0.7383536175034451,
ENSMUSG00000104612,0.0,,,,,
ENSMUSG00000027984,6.647859756062251,0.4978452200707178,0.9615726285586503,0.5177406316327484,0.6046392450965491,0.9985560962208132
ENSMUSG00000106268,0.0,,,,,
ENSMUSG00000027983,3.932136911678478,-0.04171173684315268,1.2477866071776802,-0.033428581941185295,0.973332817301913,
ENSMUSG00000097761,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000050931,1.4532366305535374,2.2749691051570355,2.4339590083743237,0.9346784795182398,0.34995402076480897,
ENSMUSG00000104754,0.0,,,,,
ENSMUSG00000028032,11.60046009586422,0.015811423362645773,0.7595185705847858,0.020817691594389693,0.9833910849455909,0.999400390542907
ENSMUSG00000105973,0.0,,,,,
ENSMUSG00000105331,0.0,,,,,
ENSMUSG00000104853,0.0,,,,,
ENSMUSG00000087877,0.0,,,,,
ENSMUSG00000064992,0.0,,,,,
ENSMUSG00000028031,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000106280,0.0,,,,,
ENSMUSG00000089510,0.0,,,,,
ENSMUSG00000091721,0.0,,,,,
ENSMUSG00000106313,0.0,,,,,
ENSMUSG00000028029,9.629866069772484,-0.4173039124420962,0.8262772914960761,-0.5050410034705376,0.6135300369247314,0.9985560962208132
ENSMUSG00000028030,4.6713930256680545,0.42217521804269315,1.132153243215907,0.37289582534206667,0.7092259791941752,
ENSMUSG00000105719,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000087776,0.0,,,,,
ENSMUSG00000105691,0.0,,,,,
ENSMUSG00000106230,0.0,,,,,
ENSMUSG00000106499,0.0,,,,,
ENSMUSG00000040998,7.326408220362318,1.4112559901296549,1.0195569664437103,1.3841855203561793,0.1663016558435586,0.9985560962208132
ENSMUSG00000089431,0.0,,,,,
ENSMUSG00000028018,0.0,,,,,
ENSMUSG00000104787,0.0,,,,,
ENSMUSG00000105259,0.0,,,,,
ENSMUSG00000105217,0.0,,,,,
ENSMUSG00000028016,2.4497748229807255,0.5464396373639056,1.5665118655245298,0.3488257250965258,0.7272201492147397,
ENSMUSG00000040969,0.0,,,,,
ENSMUSG00000105957,0.9953344362000993,-0.04234332134076061,2.597652482346964,-0.016300610504490446,0.9869945704945915,
ENSMUSG00000028013,2.2267210405799185,0.28180946202292784,1.6580829958580594,0.16996101083413573,0.8650407993142987,
ENSMUSG00000080506,0.0,,,,,
ENSMUSG00000040943,4.680009747686588,0.10913559355509801,1.1256177936282203,0.09695617302150106,0.9227611992692328,
ENSMUSG00000105085,0.0,,,,,
ENSMUSG00000105595,0.0,,,,,
ENSMUSG00000077336,0.0,,,,,
ENSMUSG00000102530,0.0,,,,,
ENSMUSG00000105952,0.0,,,,,
ENSMUSG00000106069,0.0,,,,,
ENSMUSG00000104645,0.0,,,,,
ENSMUSG00000097911,0.0,,,,,
ENSMUSG00000106130,0.0,,,,,
ENSMUSG00000104556,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000105523,0.0,,,,,
ENSMUSG00000106139,0.0,,,,,
ENSMUSG00000044365,5.646267418020134,0.600147105635835,1.0427742709295458,0.5755292610939222,0.5649334069454643,
ENSMUSG00000084564,0.0,,,,,
ENSMUSG00000104779,0.0,,,,,
ENSMUSG00000106628,0.0,,,,,
ENSMUSG00000104530,0.0,,,,,
ENSMUSG00000105765,0.0,,,,,
ENSMUSG00000097031,0.0,,,,,
ENSMUSG00000028172,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000105559,0.0,,,,,
ENSMUSG00000106569,0.0,,,,,
ENSMUSG00000104539,0.0,,,,,
ENSMUSG00000105538,0.0,,,,,
ENSMUSG00000076366,0.0,,,,,
ENSMUSG00000105266,0.0,,,,,
ENSMUSG00000106079,0.0,,,,,
ENSMUSG00000045328,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000028167,0.0,,,,,
ENSMUSG00000037994,0.7451288182920379,-1.0358791158882443,2.8499793027773244,-0.36346899603052313,0.7162545691379862,
ENSMUSG00000050150,0.0,,,,,
ENSMUSG00000028165,14.525999744832554,0.405198625234554,0.6670924907189675,0.6074099631939284,0.543578878133812,0.9985560962208132
ENSMUSG00000105981,0.0,,,,,
ENSMUSG00000105449,0.7360782064562863,-1.032009105285419,3.018536882980409,-0.34189050698842066,0.7324332939609064,
ENSMUSG00000097032,0.24510278001547167,1.4106713639604078,5.252581593860649,0.2685672442688442,0.7882627217197087,
ENSMUSG00000078578,20.153873256845976,0.4488672654243708,0.6520415341327208,0.6884028730185237,0.4911991151103905,0.9985560962208132
ENSMUSG00000105404,0.0,,,,,
ENSMUSG00000028164,3.4593114011868265,-0.03320057784056611,1.352168890413865,-0.02455357320815468,0.9804110513353375,
ENSMUSG00000083045,0.0,,,,,
ENSMUSG00000083610,16.032384453781933,0.006471555462193982,0.6387397000864133,0.010131757054271814,0.9919161657771277,0.999400390542907
ENSMUSG00000028163,1.9646721008423718,-0.04828538406343071,1.815997648322571,-0.026588902308343685,0.9787876248067678,
ENSMUSG00000106149,0.0,,,,,
ENSMUSG00000053897,0.4937194441568878,-0.050626088122542934,3.5514907075222464,-0.014254884016819807,0.9886266333095242,
ENSMUSG00000106306,0.0,,,,,
ENSMUSG00000106290,0.0,,,,,
ENSMUSG00000105681,0.0,,,,,
ENSMUSG00000106141,0.0,,,,,
ENSMUSG00000104710,0.0,,,,,
ENSMUSG00000105937,0.0,,,,,
ENSMUSG00000105244,0.0,,,,,
ENSMUSG00000037922,0.0,,,,,
ENSMUSG00000105869,0.0,,,,,
ENSMUSG00000106363,0.0,,,,,
ENSMUSG00000099508,0.0,,,,,
ENSMUSG00000028161,126.10315867721599,-0.19501499147037088,0.2973464534862591,-0.6558510760222767,0.5119199493958757,0.9985560962208132
ENSMUSG00000106596,0.0,,,,,
ENSMUSG00000105545,0.0,,,,,
ENSMUSG00000106439,0.0,,,,,
ENSMUSG00000106398,0.0,,,,,
ENSMUSG00000105327,0.0,,,,,
ENSMUSG00000104617,0.0,,,,,
ENSMUSG00000065906,0.0,,,,,
ENSMUSG00000104610,0.0,,,,,
ENSMUSG00000054690,0.9760294563015075,1.530326317805724,2.7372434484184978,0.5590757076028088,0.5761100528576293,
ENSMUSG00000055138,0.0,,,,,
ENSMUSG00000080330,0.0,,,,,
ENSMUSG00000046818,7.132577280661048,0.26146894812270804,0.9235257245871068,0.28312037354412245,0.7770845644354557,0.9985560962208132
ENSMUSG00000105325,0.0,,,,,
ENSMUSG00000094856,0.0,,,,,
ENSMUSG00000106122,0.0,,,,,
ENSMUSG00000064460,0.0,,,,,
ENSMUSG00000099011,0.0,,,,,
ENSMUSG00000105427,0.0,,,,,
ENSMUSG00000105676,0.0,,,,,
ENSMUSG00000037894,4.684776080317282,-0.8135858797135952,1.1668752292704239,-0.6972346822567147,0.4856559374658517,
ENSMUSG00000074212,19.201627828758763,0.2558694626072651,0.5822016260675563,0.43948599789306503,0.6603094255902394,0.9985560962208132
ENSMUSG00000106629,0.0,,,,,
ENSMUSG00000105748,0.25256443808457796,-1.4932422510179597,5.197878619950921,-0.2872791690991928,0.7738985713765494,
ENSMUSG00000081829,0.0,,,,,
ENSMUSG00000088932,0.0,,,,,
ENSMUSG00000104675,0.0,,,,,
ENSMUSG00000091512,6.379552914482686,0.40700632559764793,0.9913538880009622,0.41055603909353194,0.6813981041704736,0.9985560962208132
ENSMUSG00000028159,2.220029248920684,-0.36023755359476184,1.608433722673353,-0.2239679189242666,0.8227822661297555,
ENSMUSG00000105296,0.0,,,,,
ENSMUSG00000049349,0.4862577860877815,2.4024487476663308,3.9048544295363277,0.6152466861489646,0.5383918203209188,
ENSMUSG00000090066,1.218388218600906,0.5456841537595832,2.391357407926582,0.22819012831407612,0.8194984354759931,
ENSMUSG00000028158,0.49492320038397647,-2.4707143283087647,4.115654976308563,-0.6003210527926256,0.548292290732094,
ENSMUSG00000104776,0.0,,,,,
ENSMUSG00000004127,1.7439771386180816,-1.3686194621797112,1.9135616620214113,-0.7152209878274607,0.4744725023040097,
ENSMUSG00000012042,0.0,,,,,
ENSMUSG00000099146,0.0,,,,,
ENSMUSG00000055301,0.0,,,,,
ENSMUSG00000074207,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000089635,0.0,,,,,
ENSMUSG00000053054,0.0,,,,,
ENSMUSG00000074206,0.0,,,,,
ENSMUSG00000087752,0.0,,,,,
ENSMUSG00000090306,0.0,,,,,
ENSMUSG00000037797,0.0,,,,,
ENSMUSG00000028138,9.847866235227604,0.3938488154953194,0.7949380522021327,0.49544592110577895,0.6202853865226239,0.9985560962208132
ENSMUSG00000005813,8.86244966182845,-0.1953886779005289,0.8607677174940351,-0.22699350118446202,0.8204287955863728,0.9985560962208132
ENSMUSG00000105751,0.0,,,,,
ENSMUSG00000106462,0.0,,,,,
ENSMUSG00000028156,15.476851516933008,0.7589314716567519,0.6482953719537132,1.170656932764496,0.24173670289519256,0.9985560962208132
ENSMUSG00000088373,0.0,,,,,
ENSMUSG00000106353,0.0,,,,,
ENSMUSG00000104680,0.0,,,,,
ENSMUSG00000105396,0.0,,,,,
ENSMUSG00000105126,0.0,,,,,
ENSMUSG00000105838,0.0,,,,,
ENSMUSG00000028152,46.8192125570048,0.0819065595299074,0.40026012889191825,0.20463332122701763,0.8378586196849077,0.9985560962208132
ENSMUSG00000086123,0.0,,,,,
ENSMUSG00000028149,70.61467698657536,0.17158979926700546,0.35413248615474124,0.4845356073659614,0.6280058002974158,0.9985560962208132
ENSMUSG00000104724,0.0,,,,,
ENSMUSG00000090801,0.0,,,,,
ENSMUSG00000047940,0.0,,,,,
ENSMUSG00000104992,0.0,,,,,
ENSMUSG00000065675,0.0,,,,,
ENSMUSG00000106574,0.0,,,,,
ENSMUSG00000106505,0.0,,,,,
ENSMUSG00000105880,0.0,,,,,
ENSMUSG00000099169,0.0,,,,,
ENSMUSG00000105180,0.0,,,,,
ENSMUSG00000106207,0.0,,,,,
ENSMUSG00000104596,0.0,,,,,
ENSMUSG00000106159,0.0,,,,,
ENSMUSG00000105777,0.0,,,,,
ENSMUSG00000095465,0.0,,,,,
ENSMUSG00000104790,0.0,,,,,
ENSMUSG00000104544,0.0,,,,,
ENSMUSG00000106540,0.0,,,,,
ENSMUSG00000047674,0.0,,,,,
ENSMUSG00000089737,0.4937194441568878,-0.050626088122542934,3.5514907075222464,-0.014254884016819807,0.9886266333095242,
ENSMUSG00000059921,8.592120505334265,0.3762812768114038,0.8606970790545735,0.4371820074313802,0.6619793572823374,0.9985560962208132
ENSMUSG00000089924,0.0,,,,,
ENSMUSG00000106071,0.0,,,,,
ENSMUSG00000052430,2.2503097710143263,-3.0410817088856605,2.0293857771402974,-1.498523219755187,0.13399736445821456,
ENSMUSG00000105015,0.0,,,,,
ENSMUSG00000028273,4.9514452758525405,-0.6304707138221128,1.1188252709461135,-0.5635113276347139,0.5730867488076152,
ENSMUSG00000105504,0.7388222241723594,0.9541973472011299,2.8565842652474807,0.3340343776340387,0.7383536175034451,
ENSMUSG00000040253,0.7274127921600914,2.9842585273055304,3.490183814084672,0.8550433691379019,0.39252713882287715,
ENSMUSG00000105338,0.0,,,,,
ENSMUSG00000028268,0.0,,,,,
ENSMUSG00000040264,0.0,,,,,
ENSMUSG00000028270,0.9646200242892393,3.391236677713665,5.19565595266979,0.6527061661908303,0.5139457264835426,
ENSMUSG00000098871,0.0,,,,,
ENSMUSG00000105317,0.0,,,,,
ENSMUSG00000105170,0.0,,,,,
ENSMUSG00000040213,0.0,,,,,
ENSMUSG00000086561,0.0,,,,,
ENSMUSG00000028271,5.428315944842675,-1.1375912732256668,1.1160851670853114,-1.0192692339031073,0.30807516589440476,
ENSMUSG00000065130,0.0,,,,,
ENSMUSG00000004591,3.218926261524388,-1.2034397695199754,1.412344369288867,-0.8520866409698099,0.39416600598430684,
ENSMUSG00000087795,0.0,,,,,
ENSMUSG00000106550,0.0,,,,,
ENSMUSG00000097858,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000105671,0.0,,,,,
ENSMUSG00000078162,0.0,,,,,
ENSMUSG00000105652,0.0,,,,,
ENSMUSG00000106052,0.0,,,,,
ENSMUSG00000105923,0.0,,,,,
ENSMUSG00000106162,0.0,,,,,
ENSMUSG00000105917,0.0,,,,,
ENSMUSG00000106210,0.0,,,,,
ENSMUSG00000105000,0.0,,,,,
ENSMUSG00000104939,0.0,,,,,
ENSMUSG00000105511,0.0,,,,,
ENSMUSG00000103816,0.0,,,,,
ENSMUSG00000106109,0.0,,,,,
ENSMUSG00000105279,0.0,,,,,
ENSMUSG00000088851,0.0,,,,,
ENSMUSG00000105324,0.0,,,,,
ENSMUSG00000106524,0.0,,,,,
ENSMUSG00000105492,0.0,,,,,
ENSMUSG00000105811,0.0,,,,,
ENSMUSG00000104865,0.0,,,,,
ENSMUSG00000106367,0.0,,,,,
ENSMUSG00000028266,36.87020222382501,0.6661321841950292,0.44386553647226024,1.5007522086289746,0.13341966393366161,0.9985560962208132
ENSMUSG00000104969,0.0,,,,,
ENSMUSG00000105197,0.0,,,,,
ENSMUSG00000106266,0.0,,,,,
ENSMUSG00000106416,0.0,,,,,
ENSMUSG00000040151,11.323200027004225,-0.2899208594733403,0.7673359925476136,-0.37782778637918585,0.7055585305820344,0.9985560962208132
ENSMUSG00000104903,0.0,,,,,
ENSMUSG00000106057,0.0,,,,,
ENSMUSG00000037072,26.673375526857917,-0.4695333696883805,0.5072468504693349,-0.9256506358865321,0.3546275694638412,0.9985560962208132
ENSMUSG00000064960,0.0,,,,,
ENSMUSG00000105045,0.0,,,,,
ENSMUSG00000037062,13.078489213079253,-0.3184267057908518,0.7247911840000568,-0.4393357877692216,0.660418246425833,0.9985560962208132
ENSMUSG00000106089,0.0,,,,,
ENSMUSG00000056025,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000106424,0.0,,,,,
ENSMUSG00000104841,0.0,,,,,
ENSMUSG00000028262,0.0,,,,,
ENSMUSG00000105900,0.0,,,,,
ENSMUSG00000037033,0.0,,,,,
ENSMUSG00000089950,0.0,,,,,
ENSMUSG00000074196,0.0,,,,,
ENSMUSG00000074195,0.0,,,,,
ENSMUSG00000085773,0.24746160019198823,-1.4786538774115947,5.23595680504693,-0.28240375779768134,0.7776339339114023,
ENSMUSG00000068547,0.5000260382765662,-2.4829807567806794,3.876237736282315,-0.6405646210859339,0.5218055917026206,
ENSMUSG00000106361,0.0,,,,,
ENSMUSG00000028255,0.0,,,,,
ENSMUSG00000036960,0.0,,,,,
ENSMUSG00000028256,0.7451288182920379,-1.0358791158882443,2.8499793027773244,-0.36346899603052313,0.7162545691379862,
ENSMUSG00000028197,0.0,,,,,
ENSMUSG00000105619,0.0,,,,,
ENSMUSG00000105959,0.0,,,,,
ENSMUSG00000074182,1.9576443325904829,1.5551096531283983,1.8754940328875243,0.8291733409218798,0.4070063279017766,
ENSMUSG00000028195,3.439236554878364,1.2851269180005689,1.3690409945539215,0.9387059431476743,0.34788174124107296,
ENSMUSG00000097183,0.48861660626429804,-0.03950254044242079,3.564499922368016,-0.01108221105421653,0.9911578558925659,
ENSMUSG00000105608,0.0,,,,,
ENSMUSG00000028194,35.50737274106594,-0.04078703447199127,0.4465256351771861,-0.09134309714560183,0.9272199745298539,0.9985560962208132
ENSMUSG00000105388,38.06926773286315,-0.49413167400127794,0.43694787041120153,-1.130870997348636,0.2581093919653592,0.9985560962208132
ENSMUSG00000028191,3.9246265613317104,0.6886159925589884,1.2845419633156603,0.5360790166648449,0.5919039414735634,
ENSMUSG00000036873,5.9109624622491905,-0.045883946946107534,1.0350798467177649,-0.04432889606691252,0.9646422385773974,0.9985560962208132
ENSMUSG00000036863,0.7360782064562863,-1.032009105285419,3.018536882980409,-0.34189050698842066,0.7324332939609064,
ENSMUSG00000105146,0.0,,,,,
ENSMUSG00000043020,0.0,,,,,
ENSMUSG00000065937,0.0,,,,,
ENSMUSG00000036853,0.0,,,,,
ENSMUSG00000011008,0.0,,,,,
ENSMUSG00000036832,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000105209,0.0,,,,,
ENSMUSG00000105602,0.0,,,,,
ENSMUSG00000088218,0.0,,,,,
ENSMUSG00000077892,0.0,,,,,
ENSMUSG00000036825,12.569944366008716,0.35942784612164286,0.7177744213341982,0.5007532108117462,0.6165448185364515,0.9985560962208132
ENSMUSG00000028189,0.972515572175563,3.4024535581687614,3.241885998038931,1.0495290581553331,0.2939346885253158,
ENSMUSG00000028188,0.24115500607230983,1.398990556967072,5.283372411655957,0.26479120682098367,0.7911703111296011,
ENSMUSG00000068523,0.7462838822414657,-1.053812008267965,3.0054457881537924,-0.35063417627483096,0.7258628134459002,
ENSMUSG00000028187,0.4862577860877815,2.4024487476663308,3.9048544295363277,0.6152466861489646,0.5383918203209188,
ENSMUSG00000105407,0.0,,,,,
ENSMUSG00000028186,0.0,,,,,
ENSMUSG00000028185,0.0,,,,,
ENSMUSG00000085810,0.0,,,,,
ENSMUSG00000090202,0.0,,,,,
ENSMUSG00000048652,0.0,,,,,
ENSMUSG00000105529,0.0,,,,,
ENSMUSG00000005034,57.24289907416461,0.5542169870046424,0.40649308165302345,1.36341062620523,0.17275313400102177,0.9985560962208132
